time,open,high,low,close,volume
2025-05-16T13:30:00.000000000Z,1.3284,1.329,1.32811,1.3288,3277
2025-05-16T13:45:00.000000000Z,1.32882,1.32994,1.32878,1.32944,3457
2025-05-16T14:00:00.000000000Z,1.32944,1.32968,1.32802,1.32839,4774
2025-05-16T14:15:00.000000000Z,1.32842,1.32893,1.32782,1.32806,3945
2025-05-16T14:30:00.000000000Z,1.32807,1.32837,1.32576,1.32578,5750
2025-05-16T14:45:00.000000000Z,1.32578,1.3268,1.32534,1.32657,5728
2025-05-16T15:00:00.000000000Z,1.32657,1.32703,1.32587,1.32682,3668
2025-05-16T15:15:00.000000000Z,1.32679,1.32679,1.3256,1.32586,3238
2025-05-16T15:30:00.000000000Z,1.32584,1.32669,1.3255,1.32636,1906
2025-05-16T15:45:00.000000000Z,1.32636,1.32654,1.32558,1.32559,2368
2025-05-16T16:00:00.000000000Z,1.3256,1.3265,1.32506,1.32533,3558
2025-05-16T16:15:00.000000000Z,1.32532,1.32617,1.32506,1.32594,2013
2025-05-16T16:30:00.000000000Z,1.32593,1.32654,1.32579,1.32645,2141
2025-05-16T16:45:00.000000000Z,1.32646,1.32697,1.3264,1.32687,1671
2025-05-16T17:00:00.000000000Z,1.3269,1.32746,1.3268,1.32722,1515
2025-05-16T17:15:00.000000000Z,1.32724,1.3275,1.32708,1.32728,1281
2025-05-16T17:30:00.000000000Z,1.32728,1.32728,1.32682,1.32684,1025
2025-05-16T17:45:00.000000000Z,1.32684,1.32743,1.32684,1.32716,1235
2025-05-16T18:00:00.000000000Z,1.32717,1.32731,1.32686,1.32692,1143
2025-05-16T18:15:00.000000000Z,1.32688,1.32732,1.3268,1.32718,1027
2025-05-16T18:30:00.000000000Z,1.32715,1.3276,1.32694,1.3275,1694
2025-05-16T18:45:00.000000000Z,1.32751,1.32796,1.3275,1.32783,1371
2025-05-16T19:00:00.000000000Z,1.32782,1.32819,1.32779,1.32802,948
2025-05-16T19:15:00.000000000Z,1.32802,1.32838,1.32788,1.32818,1147
2025-05-16T19:30:00.000000000Z,1.32818,1.32826,1.32794,1.32804,728
2025-05-16T19:45:00.000000000Z,1.32803,1.32804,1.32746,1.3276,1510
2025-05-16T20:00:00.000000000Z,1.3276,1.32796,1.32753,1.32766,1525
2025-05-16T20:15:00.000000000Z,1.32765,1.3279,1.32758,1.3276,861
2025-05-16T20:30:00.000000000Z,1.3276,1.32798,1.32756,1.32774,1449
2025-05-16T20:45:00.000000000Z,1.32774,1.32878,1.32768,1.32816,2574
2025-05-18T21:00:00.000000000Z,1.32772,1.32817,1.32763,1.32779,29
2025-05-18T21:15:00.000000000Z,1.32784,1.32846,1.32765,1.32836,71
2025-05-18T21:30:00.000000000Z,1.32833,1.32833,1.32768,1.32798,100
2025-05-18T21:45:00.000000000Z,1.32801,1.32806,1.3278,1.32798,250
2025-05-18T22:00:00.000000000Z,1.3279,1.32983,1.32771,1.32971,761
2025-05-18T22:15:00.000000000Z,1.32974,1.33022,1.32966,1.3301,638
2025-05-18T22:30:00.000000000Z,1.3301,1.33022,1.32962,1.32985,848
2025-05-18T22:45:00.000000000Z,1.32986,1.3305,1.32982,1.33013,660
2025-05-18T23:00:00.000000000Z,1.33014,1.33019,1.32976,1.33006,887
2025-05-18T23:15:00.000000000Z,1.3301,1.33048,1.33002,1.33037,698
2025-05-18T23:30:00.000000000Z,1.33036,1.33049,1.32943,1.32976,1332
2025-05-18T23:45:00.000000000Z,1.32977,1.33052,1.32957,1.33052,1789
2025-05-19T00:00:00.000000000Z,1.33053,1.331,1.32994,1.33031,3080
2025-05-19T00:15:00.000000000Z,1.3303,1.33064,1.3301,1.3305,2573
2025-05-19T00:30:00.000000000Z,1.33048,1.331,1.33042,1.33067,2772
2025-05-19T00:45:00.000000000Z,1.33068,1.33138,1.33042,1.33128,3739
2025-05-19T01:00:00.000000000Z,1.33128,1.3314,1.33028,1.33054,3057
2025-05-19T01:15:00.000000000Z,1.33054,1.33063,1.32988,1.33002,2302
2025-05-19T01:30:00.000000000Z,1.33002,1.33038,1.32943,1.33022,2416
2025-05-19T01:45:00.000000000Z,1.33022,1.33026,1.32937,1.32957,2848
2025-05-19T02:00:00.000000000Z,1.32958,1.32986,1.32904,1.32979,1967
2025-05-19T02:15:00.000000000Z,1.3298,1.3304,1.32979,1.33034,1424
2025-05-19T02:30:00.000000000Z,1.33034,1.33049,1.32962,1.32984,2159
2025-05-19T02:45:00.000000000Z,1.32984,1.33002,1.32957,1.32968,1849
2025-05-19T03:00:00.000000000Z,1.32968,1.3301,1.32955,1.3299,1265
2025-05-19T03:15:00.000000000Z,1.32988,1.33014,1.3297,1.32976,1616
2025-05-19T03:30:00.000000000Z,1.32975,1.33003,1.32962,1.32968,1367
2025-05-19T03:45:00.000000000Z,1.32968,1.32991,1.32952,1.32976,1526
2025-05-19T04:00:00.000000000Z,1.32976,1.3298,1.32916,1.32959,1217
2025-05-19T04:15:00.000000000Z,1.3296,1.33012,1.32948,1.3301,1199
2025-05-19T04:30:00.000000000Z,1.3301,1.33028,1.3296,1.32969,1164
2025-05-19T04:45:00.000000000Z,1.32968,1.33,1.32959,1.3299,1409
2025-05-19T05:00:00.000000000Z,1.3299,1.33047,1.3299,1.3301,1521
2025-05-19T05:15:00.000000000Z,1.3301,1.33034,1.33004,1.3302,998
2025-05-19T05:30:00.000000000Z,1.33022,1.33024,1.3297,1.32976,1386
2025-05-19T05:45:00.000000000Z,1.32976,1.33027,1.32928,1.33,2010
2025-05-19T06:00:00.000000000Z,1.32998,1.33122,1.32951,1.331,2696
2025-05-19T06:15:00.000000000Z,1.33099,1.33172,1.33097,1.33135,3170
2025-05-19T06:30:00.000000000Z,1.33136,1.33237,1.33117,1.33202,3360
2025-05-19T06:45:00.000000000Z,1.33202,1.33234,1.33138,1.3321,2764
2025-05-19T07:00:00.000000000Z,1.33212,1.33362,1.33202,1.33341,4520
2025-05-19T07:15:00.000000000Z,1.33342,1.3352,1.33336,1.33512,3727
2025-05-19T07:30:00.000000000Z,1.33512,1.3373,1.33496,1.33664,5133
2025-05-19T07:45:00.000000000Z,1.33663,1.33713,1.33616,1.3368,4019
2025-05-19T08:00:00.000000000Z,1.3368,1.33697,1.33612,1.33694,3047
2025-05-19T08:15:00.000000000Z,1.33696,1.33698,1.33579,1.33616,2950
2025-05-19T08:30:00.000000000Z,1.33616,1.33626,1.3348,1.33492,2929
2025-05-19T08:45:00.000000000Z,1.3349,1.33702,1.33486,1.33676,4165
2025-05-19T09:00:00.000000000Z,1.33677,1.33798,1.3363,1.33798,3902
2025-05-19T09:15:00.000000000Z,1.33799,1.33858,1.33765,1.3381,3276
2025-05-19T09:30:00.000000000Z,1.3381,1.33906,1.33796,1.33867,3673
2025-05-19T09:45:00.000000000Z,1.3387,1.33978,1.33848,1.33966,3298
2025-05-19T10:00:00.000000000Z,1.3397,1.34014,1.33923,1.33976,3509
2025-05-19T10:15:00.000000000Z,1.33974,1.3402,1.3395,1.33985,2587
2025-05-19T10:30:00.000000000Z,1.33982,1.33984,1.33882,1.33926,2605
2025-05-19T10:45:00.000000000Z,1.33924,1.34041,1.3389,1.3389,2898
2025-05-19T11:00:00.000000000Z,1.33891,1.33896,1.33815,1.33862,2506
2025-05-19T11:15:00.000000000Z,1.33862,1.33896,1.33807,1.33818,2190
2025-05-19T11:30:00.000000000Z,1.33817,1.33849,1.33784,1.33834,2507
2025-05-19T11:45:00.000000000Z,1.33833,1.33857,1.33754,1.33821,2663
2025-05-19T12:00:00.000000000Z,1.3382,1.33836,1.33748,1.33764,2292
2025-05-19T12:15:00.000000000Z,1.33764,1.33798,1.33729,1.33746,2573
2025-05-19T12:30:00.000000000Z,1.33744,1.33818,1.33682,1.33818,3051
2025-05-19T12:45:00.000000000Z,1.33817,1.33817,1.33706,1.33716,3274
2025-05-19T13:00:00.000000000Z,1.33714,1.33751,1.3362,1.33722,4247
2025-05-19T13:15:00.000000000Z,1.3372,1.33762,1.33628,1.33686,3734
2025-05-19T13:30:00.000000000Z,1.33686,1.33736,1.33634,1.33668,5088
2025-05-19T13:45:00.000000000Z,1.33668,1.33716,1.33606,1.33664,3972
2025-05-19T14:00:00.000000000Z,1.33664,1.33699,1.33586,1.33665,3556
2025-05-19T14:15:00.000000000Z,1.33668,1.33698,1.33596,1.33602,3229
2025-05-19T14:30:00.000000000Z,1.33604,1.3365,1.33538,1.33632,3763
2025-05-19T14:45:00.000000000Z,1.33633,1.33699,1.33618,1.33674,3325
2025-05-19T15:00:00.000000000Z,1.33675,1.33677,1.33605,1.33652,2652
2025-05-19T15:15:00.000000000Z,1.33652,1.33723,1.3365,1.33652,2303
2025-05-19T15:30:00.000000000Z,1.33653,1.33725,1.33638,1.33702,2180
2025-05-19T15:45:00.000000000Z,1.33701,1.33708,1.33532,1.3355,2831
2025-05-19T16:00:00.000000000Z,1.3355,1.33576,1.33484,1.33558,2568
2025-05-19T16:15:00.000000000Z,1.33558,1.33561,1.33459,1.33528,1881
2025-05-19T16:30:00.000000000Z,1.33529,1.33562,1.33514,1.33555,1953
2025-05-19T16:45:00.000000000Z,1.33554,1.3357,1.33516,1.33548,2198
2025-05-19T17:00:00.000000000Z,1.33548,1.33587,1.33479,1.33488,1848
2025-05-19T17:15:00.000000000Z,1.3349,1.33518,1.3347,1.3351,2067
2025-05-19T17:30:00.000000000Z,1.33511,1.3354,1.33487,1.33499,1799
2025-05-19T17:45:00.000000000Z,1.33498,1.33528,1.33478,1.33505,1635
2025-05-19T18:00:00.000000000Z,1.33504,1.33507,1.3345,1.33454,1300
2025-05-19T18:15:00.000000000Z,1.33454,1.33496,1.33452,1.33487,1226
2025-05-19T18:30:00.000000000Z,1.3349,1.3356,1.33484,1.33508,1692
2025-05-19T18:45:00.000000000Z,1.33508,1.33578,1.335,1.33557,1450
2025-05-19T19:00:00.000000000Z,1.33558,1.3358,1.33546,1.33558,1246
2025-05-19T19:15:00.000000000Z,1.33558,1.33566,1.33536,1.3354,888
2025-05-19T19:30:00.000000000Z,1.3354,1.33548,1.33504,1.33536,971
2025-05-19T19:45:00.000000000Z,1.33536,1.33612,1.33536,1.33597,1138
2025-05-19T20:00:00.000000000Z,1.33596,1.33628,1.33589,1.33622,1020
2025-05-19T20:15:00.000000000Z,1.33623,1.33646,1.33589,1.33594,828
2025-05-19T20:30:00.000000000Z,1.33592,1.3362,1.33586,1.33618,713
2025-05-19T20:45:00.000000000Z,1.33618,1.3363,1.33607,1.33614,603
2025-05-19T21:00:00.000000000Z,1.33564,1.33608,1.33563,1.33596,67
2025-05-19T21:15:00.000000000Z,1.33594,1.33644,1.33572,1.33573,655
2025-05-19T21:30:00.000000000Z,1.33572,1.33638,1.33572,1.33604,408
2025-05-19T21:45:00.000000000Z,1.33615,1.33634,1.33611,1.33619,154
2025-05-19T22:00:00.000000000Z,1.33607,1.3362,1.33546,1.33601,483
2025-05-19T22:15:00.000000000Z,1.33602,1.33603,1.33558,1.3358,1515
2025-05-19T22:30:00.000000000Z,1.33582,1.33594,1.33576,1.33576,346
2025-05-19T22:45:00.000000000Z,1.33577,1.33578,1.33555,1.33564,450
2025-05-19T23:00:00.000000000Z,1.33565,1.3358,1.33548,1.3356,480
2025-05-19T23:15:00.000000000Z,1.3356,1.33599,1.33558,1.3358,483
2025-05-19T23:30:00.000000000Z,1.33584,1.336,1.33574,1.33599,607
2025-05-19T23:45:00.000000000Z,1.33598,1.33616,1.33582,1.33592,425
2025-05-20T00:00:00.000000000Z,1.33592,1.33594,1.33516,1.33528,1438
2025-05-20T00:15:00.000000000Z,1.3353,1.3354,1.33466,1.33478,2267
2025-05-20T00:30:00.000000000Z,1.33477,1.33498,1.3345,1.33494,1925
2025-05-20T00:45:00.000000000Z,1.33494,1.33571,1.3349,1.33564,2286
2025-05-20T01:00:00.000000000Z,1.33564,1.33657,1.33564,1.33638,3084
2025-05-20T01:15:00.000000000Z,1.33636,1.3374,1.33634,1.33676,2671
2025-05-20T01:30:00.000000000Z,1.33678,1.33682,1.33596,1.33616,2145
2025-05-20T01:45:00.000000000Z,1.33613,1.33616,1.33556,1.33576,1942
2025-05-20T02:00:00.000000000Z,1.33578,1.3363,1.33572,1.33624,1532
2025-05-20T02:15:00.000000000Z,1.33623,1.33674,1.33618,1.3363,1472
2025-05-20T02:30:00.000000000Z,1.3363,1.33646,1.33608,1.33622,1308
2025-05-20T02:45:00.000000000Z,1.33622,1.33658,1.33471,1.33536,2466
2025-05-20T03:00:00.000000000Z,1.33537,1.3367,1.33514,1.33642,2293
2025-05-20T03:15:00.000000000Z,1.33642,1.33674,1.3362,1.33662,1440
2025-05-20T03:30:00.000000000Z,1.33662,1.33692,1.33637,1.3369,1551
2025-05-20T03:45:00.000000000Z,1.3369,1.33702,1.3365,1.33671,1135
2025-05-20T04:00:00.000000000Z,1.33669,1.33702,1.33642,1.33646,1020
2025-05-20T04:15:00.000000000Z,1.33646,1.33688,1.33636,1.33668,1203
2025-05-20T04:30:00.000000000Z,1.33667,1.33698,1.33617,1.33673,2336
2025-05-20T04:45:00.000000000Z,1.33672,1.3369,1.33624,1.33637,1468
2025-05-20T05:00:00.000000000Z,1.33636,1.3374,1.33636,1.33737,2499
2025-05-20T05:15:00.000000000Z,1.33738,1.33818,1.33729,1.33803,1867
2025-05-20T05:30:00.000000000Z,1.33802,1.33829,1.3373,1.33749,2409
2025-05-20T05:45:00.000000000Z,1.33746,1.33774,1.33672,1.33762,3057
2025-05-20T06:00:00.000000000Z,1.33762,1.33808,1.33704,1.33801,3244
2025-05-20T06:15:00.000000000Z,1.33802,1.33825,1.33716,1.33718,2475
2025-05-20T06:30:00.000000000Z,1.33718,1.33756,1.3367,1.3372,2523
2025-05-20T06:45:00.000000000Z,1.33716,1.33754,1.33669,1.33696,2698
2025-05-20T07:00:00.000000000Z,1.33694,1.33834,1.33659,1.33809,3783
2025-05-20T07:15:00.000000000Z,1.3381,1.33878,1.33772,1.33831,3801
2025-05-20T07:30:00.000000000Z,1.33831,1.33932,1.33794,1.33878,2819
2025-05-20T07:45:00.000000000Z,1.33877,1.33949,1.33877,1.3392,2813
2025-05-20T08:00:00.000000000Z,1.33921,1.33936,1.33838,1.33856,2492
2025-05-20T08:15:00.000000000Z,1.33855,1.33881,1.3379,1.3382,2366
2025-05-20T08:30:00.000000000Z,1.3382,1.33888,1.33761,1.33762,2255
2025-05-20T08:45:00.000000000Z,1.33762,1.338,1.33723,1.33738,2718
2025-05-20T09:00:00.000000000Z,1.33736,1.33824,1.33724,1.33816,2385
2025-05-20T09:15:00.000000000Z,1.33818,1.33843,1.33714,1.33758,2388
2025-05-20T09:30:00.000000000Z,1.33758,1.33778,1.33698,1.33703,2066
2025-05-20T09:45:00.000000000Z,1.337,1.33744,1.33686,1.33721,1692
2025-05-20T10:00:00.000000000Z,1.3372,1.33734,1.33617,1.33637,2023
2025-05-20T10:15:00.000000000Z,1.33636,1.33664,1.33563,1.33578,1813
2025-05-20T10:30:00.000000000Z,1.33578,1.33608,1.33538,1.33579,1928
2025-05-20T10:45:00.000000000Z,1.33578,1.33676,1.33567,1.3363,2292
2025-05-20T11:00:00.000000000Z,1.33632,1.33688,1.33617,1.33682,1866
2025-05-20T11:15:00.000000000Z,1.33682,1.33723,1.33654,1.3371,1382
2025-05-20T11:30:00.000000000Z,1.33709,1.3371,1.3363,1.33638,1744
2025-05-20T11:45:00.000000000Z,1.3364,1.33645,1.33586,1.33618,1776
2025-05-20T12:00:00.000000000Z,1.33618,1.33636,1.33466,1.335,2454
2025-05-20T12:15:00.000000000Z,1.33499,1.33502,1.33354,1.33396,2793
2025-05-20T12:30:00.000000000Z,1.33397,1.33462,1.33397,1.33428,2758
2025-05-20T12:45:00.000000000Z,1.3343,1.33459,1.33382,1.33401,2552
2025-05-20T13:00:00.000000000Z,1.334,1.33469,1.3335,1.33372,3347
2025-05-20T13:15:00.000000000Z,1.33373,1.3348,1.33351,1.3344,2692
2025-05-20T13:30:00.000000000Z,1.33439,1.33469,1.33382,1.33428,3512
2025-05-20T13:45:00.000000000Z,1.33427,1.33606,1.33426,1.33572,3770
2025-05-20T14:00:00.000000000Z,1.33573,1.3373,1.33563,1.33706,4668
2025-05-20T14:15:00.000000000Z,1.33708,1.33734,1.33651,1.33704,3929
2025-05-20T14:30:00.000000000Z,1.33704,1.33744,1.33616,1.33655,3717
2025-05-20T14:45:00.000000000Z,1.33654,1.33736,1.33626,1.33691,3678
2025-05-20T15:00:00.000000000Z,1.33692,1.33724,1.33577,1.33578,2909
2025-05-20T15:15:00.000000000Z,1.33578,1.337,1.33575,1.33682,2256
2025-05-20T15:30:00.000000000Z,1.33682,1.33692,1.33641,1.3368,2423
2025-05-20T15:45:00.000000000Z,1.33682,1.33734,1.33654,1.33695,2151
2025-05-20T16:00:00.000000000Z,1.33691,1.33737,1.33661,1.33689,2212
2025-05-20T16:15:00.000000000Z,1.3369,1.33706,1.33625,1.33626,1837
2025-05-20T16:30:00.000000000Z,1.33626,1.33696,1.33592,1.33681,1849
2025-05-20T16:45:00.000000000Z,1.33682,1.33728,1.33666,1.33716,1723
2025-05-20T17:00:00.000000000Z,1.33715,1.3373,1.337,1.337,1517
2025-05-20T17:15:00.000000000Z,1.337,1.338,1.337,1.3377,1594
2025-05-20T17:30:00.000000000Z,1.33768,1.33862,1.33767,1.3381,2001
2025-05-20T17:45:00.000000000Z,1.33809,1.33846,1.33789,1.33808,1689
2025-05-20T18:00:00.000000000Z,1.33808,1.33876,1.33787,1.33839,1687
2025-05-20T18:15:00.000000000Z,1.3384,1.33844,1.33772,1.33814,2209
2025-05-20T18:30:00.000000000Z,1.33813,1.33822,1.33774,1.33804,2128
2025-05-20T18:45:00.000000000Z,1.33803,1.33815,1.33774,1.33789,1688
2025-05-20T19:00:00.000000000Z,1.33788,1.33815,1.33778,1.33813,1550
2025-05-20T19:15:00.000000000Z,1.33814,1.33888,1.33804,1.33867,1088
2025-05-20T19:30:00.000000000Z,1.33868,1.33902,1.33865,1.33894,710
2025-05-20T19:45:00.000000000Z,1.3389,1.33912,1.33855,1.33878,982
2025-05-20T20:00:00.000000000Z,1.33879,1.33885,1.33858,1.33881,973
2025-05-20T20:15:00.000000000Z,1.3388,1.3394,1.33879,1.33927,758
2025-05-20T20:30:00.000000000Z,1.33928,1.33928,1.3389,1.33914,505
2025-05-20T20:45:00.000000000Z,1.33914,1.33939,1.33913,1.33934,514
2025-05-20T21:00:00.000000000Z,1.33858,1.33918,1.33832,1.33912,126
2025-05-20T21:15:00.000000000Z,1.33916,1.33924,1.3385,1.33852,114
2025-05-20T21:30:00.000000000Z,1.33854,1.33888,1.33848,1.33866,279
2025-05-20T21:45:00.000000000Z,1.33868,1.33874,1.3386,1.3387,241
2025-05-20T22:00:00.000000000Z,1.33869,1.33946,1.33858,1.3394,823
2025-05-20T22:15:00.000000000Z,1.3394,1.33944,1.33907,1.33908,767
2025-05-20T22:30:00.000000000Z,1.33908,1.3392,1.33898,1.3391,415
2025-05-20T22:45:00.000000000Z,1.33911,1.33918,1.33903,1.33914,278
2025-05-20T23:00:00.000000000Z,1.33915,1.33938,1.33907,1.33938,326
2025-05-20T23:15:00.000000000Z,1.33938,1.33978,1.33938,1.33969,454
2025-05-20T23:30:00.000000000Z,1.3397,1.3397,1.33916,1.33968,584
2025-05-20T23:45:00.000000000Z,1.33968,1.3398,1.33955,1.33972,486
2025-05-21T00:00:00.000000000Z,1.33972,1.33988,1.33944,1.33964,1172
2025-05-21T00:15:00.000000000Z,1.33963,1.34088,1.33963,1.3408,1060
2025-05-21T00:30:00.000000000Z,1.34079,1.34121,1.34074,1.34081,1408
2025-05-21T00:45:00.000000000Z,1.3408,1.34094,1.34024,1.34089,2646
2025-05-21T01:00:00.000000000Z,1.3409,1.34127,1.34057,1.3407,2138
2025-05-21T01:15:00.000000000Z,1.34069,1.34076,1.34006,1.3402,1730
2025-05-21T01:30:00.000000000Z,1.3402,1.34059,1.33989,1.34048,2109
2025-05-21T01:45:00.000000000Z,1.34049,1.341,1.34044,1.3409,1758
2025-05-21T02:00:00.000000000Z,1.34091,1.34272,1.3408,1.34224,2690
2025-05-21T02:15:00.000000000Z,1.34224,1.34254,1.34198,1.34227,2273
2025-05-21T02:30:00.000000000Z,1.34228,1.34248,1.3415,1.34226,2292
2025-05-21T02:45:00.000000000Z,1.34228,1.3427,1.34217,1.34238,2039
2025-05-21T03:00:00.000000000Z,1.34236,1.34276,1.34209,1.34245,1817
2025-05-21T03:15:00.000000000Z,1.34248,1.34288,1.34224,1.34265,1525
2025-05-21T03:30:00.000000000Z,1.34266,1.34335,1.34257,1.34312,1834
2025-05-21T03:45:00.000000000Z,1.34312,1.3436,1.3429,1.34306,1482
2025-05-21T04:00:00.000000000Z,1.34305,1.34316,1.34267,1.34287,1588
2025-05-21T04:15:00.000000000Z,1.34288,1.34308,1.34276,1.34304,1035
2025-05-21T04:30:00.000000000Z,1.34304,1.34356,1.34293,1.34342,1067
2025-05-21T04:45:00.000000000Z,1.34341,1.3436,1.34296,1.34304,1233
2025-05-21T05:00:00.000000000Z,1.34303,1.34338,1.34276,1.3429,1244
2025-05-21T05:15:00.000000000Z,1.34292,1.34345,1.3428,1.34336,1227
2025-05-21T05:30:00.000000000Z,1.34335,1.34342,1.34301,1.3433,1708
2025-05-21T05:45:00.000000000Z,1.34331,1.34381,1.34306,1.3436,2354
2025-05-21T06:00:00.000000000Z,1.34359,1.34529,1.34224,1.34488,5171
2025-05-21T06:15:00.000000000Z,1.34491,1.34692,1.34441,1.34616,5242
2025-05-21T06:30:00.000000000Z,1.34616,1.34678,1.34516,1.34546,4575
2025-05-21T06:45:00.000000000Z,1.34545,1.34568,1.34454,1.34456,4008
2025-05-21T07:00:00.000000000Z,1.34457,1.34462,1.34238,1.34268,5186
2025-05-21T07:15:00.000000000Z,1.34267,1.34378,1.34212,1.34342,3707
2025-05-21T07:30:00.000000000Z,1.34341,1.34374,1.34168,1.34287,3467
2025-05-21T07:45:00.000000000Z,1.34288,1.34288,1.341,1.34127,4092
2025-05-21T08:00:00.000000000Z,1.34128,1.34198,1.34058,1.34076,2928
2025-05-21T08:15:00.000000000Z,1.34076,1.34138,1.34028,1.3407,2390
2025-05-21T08:30:00.000000000Z,1.34068,1.34097,1.34019,1.34032,2291
2025-05-21T08:45:00.000000000Z,1.34033,1.3404,1.33906,1.33991,2634
2025-05-21T09:00:00.000000000Z,1.33992,1.34073,1.33975,1.34014,2537
2025-05-21T09:15:00.000000000Z,1.34012,1.34054,1.33886,1.33956,2340
2025-05-21T09:30:00.000000000Z,1.33956,1.34104,1.33932,1.3408,2425
2025-05-21T09:45:00.000000000Z,1.34078,1.34106,1.3404,1.34104,2282
2025-05-21T10:00:00.000000000Z,1.34104,1.34146,1.34058,1.34131,2396
2025-05-21T10:15:00.000000000Z,1.34132,1.34351,1.3413,1.34348,3636
2025-05-21T10:30:00.000000000Z,1.34347,1.34383,1.34256,1.3429,3093
2025-05-21T10:45:00.000000000Z,1.34291,1.34292,1.34089,1.34126,3322
2025-05-21T11:00:00.000000000Z,1.34127,1.34142,1.34054,1.34098,2629
2025-05-21T11:15:00.000000000Z,1.34097,1.34176,1.34056,1.34107,2683
2025-05-21T11:30:00.000000000Z,1.34108,1.3412,1.33964,1.33964,2541
2025-05-21T11:45:00.000000000Z,1.33966,1.34145,1.33966,1.34142,4027
2025-05-21T12:00:00.000000000Z,1.34142,1.34176,1.34016,1.34078,4102
2025-05-21T12:15:00.000000000Z,1.3408,1.34235,1.34067,1.3414,3300
2025-05-21T12:30:00.000000000Z,1.3414,1.34158,1.34004,1.3406,3155
2025-05-21T12:45:00.000000000Z,1.3406,1.34236,1.34053,1.34228,3179
2025-05-21T13:00:00.000000000Z,1.34228,1.34286,1.34145,1.34187,3289
2025-05-21T13:15:00.000000000Z,1.34188,1.34308,1.34188,1.34299,3082
2025-05-21T13:30:00.000000000Z,1.34299,1.34364,1.34234,1.34277,4502
2025-05-21T13:45:00.000000000Z,1.34278,1.3437,1.34248,1.34332,4101
2025-05-21T14:00:00.000000000Z,1.34333,1.34432,1.34269,1.34338,6142
2025-05-21T14:15:00.000000000Z,1.34337,1.3434,1.34238,1.34277,3980
2025-05-21T14:30:00.000000000Z,1.3428,1.34396,1.34257,1.34378,3573
2025-05-21T14:45:00.000000000Z,1.3438,1.34394,1.34315,1.34357,3737
2025-05-21T15:00:00.000000000Z,1.34356,1.345,1.34306,1.34485,3733
2025-05-21T15:15:00.000000000Z,1.34487,1.34494,1.34378,1.34432,3259
2025-05-21T15:30:00.000000000Z,1.34432,1.34497,1.34394,1.34442,2951
2025-05-21T15:45:00.000000000Z,1.34442,1.34458,1.34379,1.34452,2509
2025-05-21T16:00:00.000000000Z,1.34452,1.3452,1.34425,1.34436,2447
2025-05-21T16:15:00.000000000Z,1.34438,1.34499,1.34418,1.3446,1893
2025-05-21T16:30:00.000000000Z,1.3446,1.34481,1.34426,1.3446,1681
2025-05-21T16:45:00.000000000Z,1.34464,1.34481,1.3443,1.3447,1638
2025-05-21T17:00:00.000000000Z,1.34472,1.34529,1.34442,1.34496,2660
2025-05-21T17:15:00.000000000Z,1.34496,1.34508,1.34409,1.34448,4362
2025-05-21T17:30:00.000000000Z,1.34447,1.34447,1.3435,1.34385,4243
2025-05-21T17:45:00.000000000Z,1.34386,1.344,1.34324,1.34388,3119
2025-05-21T18:00:00.000000000Z,1.34388,1.3439,1.34296,1.34299,2902
2025-05-21T18:15:00.000000000Z,1.343,1.34346,1.3428,1.34335,2385
2025-05-21T18:30:00.000000000Z,1.34336,1.34369,1.34326,1.3435,1955
2025-05-21T18:45:00.000000000Z,1.34351,1.3437,1.34269,1.34279,2240
2025-05-21T19:00:00.000000000Z,1.34278,1.34346,1.34266,1.34334,2159
2025-05-21T19:15:00.000000000Z,1.34334,1.34336,1.34236,1.34242,2262
2025-05-21T19:30:00.000000000Z,1.34242,1.34278,1.34204,1.34268,1878
2025-05-21T19:45:00.000000000Z,1.3427,1.34274,1.3416,1.34164,1970
2025-05-21T20:00:00.000000000Z,1.34165,1.3424,1.34131,1.34186,1811
2025-05-21T20:15:00.000000000Z,1.34184,1.34231,1.34183,1.3422,1149
2025-05-21T20:30:00.000000000Z,1.34222,1.34222,1.34208,1.34218,898
2025-05-21T20:45:00.000000000Z,1.34219,1.34222,1.34188,1.34198,272
2025-05-21T21:00:00.000000000Z,1.34192,1.34218,1.34192,1.34214,55
2025-05-21T21:15:00.000000000Z,1.34215,1.3422,1.34166,1.34174,87
2025-05-21T21:30:00.000000000Z,1.34174,1.34192,1.34174,1.3419,160
2025-05-21T21:45:00.000000000Z,1.34188,1.3419,1.34171,1.34172,318
2025-05-21T22:00:00.000000000Z,1.34172,1.34176,1.34064,1.34105,816
2025-05-21T22:15:00.000000000Z,1.34104,1.3415,1.34052,1.34132,1403
2025-05-21T22:30:00.000000000Z,1.34132,1.34132,1.34076,1.34078,806
2025-05-21T22:45:00.000000000Z,1.34078,1.34078,1.34049,1.3405,708
2025-05-21T23:00:00.000000000Z,1.34052,1.34114,1.34048,1.34108,1129
2025-05-21T23:15:00.000000000Z,1.34108,1.34164,1.34102,1.34148,981
2025-05-21T23:30:00.000000000Z,1.34148,1.34182,1.34138,1.34168,897
2025-05-21T23:45:00.000000000Z,1.3417,1.34208,1.34154,1.34206,997
2025-05-22T00:00:00.000000000Z,1.34206,1.34317,1.34202,1.34288,2234
2025-05-22T00:15:00.000000000Z,1.34287,1.34288,1.34226,1.3424,2838
2025-05-22T00:30:00.000000000Z,1.34242,1.34262,1.34204,1.34254,2586
2025-05-22T00:45:00.000000000Z,1.34253,1.3428,1.3421,1.34249,3311
2025-05-22T01:00:00.000000000Z,1.3425,1.3426,1.34164,1.34226,2654
